Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,984,1.0252270555599301e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2236,1.07422078985472e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3625,5.80757847506218e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3623,2.80747930924356e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3624,8.80767764088079e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3621,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3622,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3713,1.09e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3690,6.71e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2241,9.31594220558676e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2238,9.62819766815235e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2239,9.62819766815235e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,986,9.00368674302117e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2240,9.62819766815235e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2419,5.79357497371157e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2416,2.85135981317225e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2418,5.79357497371157e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3633,4.45132173714301e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3631,3.7381504241236796e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3632,8.52882843187365e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,988,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3630,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4186,4.06378524650571e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4187,4.378610724903039e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3241,5.04892418988842e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3239,3.15927122198575e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3240,6.93857715779108e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,591,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3238,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2109,4.55299871943891e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2106,4.57639932513184e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2107,4.57639932513184e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,769,4.5295981137459803e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2108,4.57639932513184e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3491,2.24809880544138e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3489,9.5677093526869e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3490,3.53942667561408e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3487,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3488,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1197,8.23631890125592e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1194,9.09292694414077e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1195,9.09292694414077e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,99,7.37971085837107e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1196,9.09292694414077e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1465,2.00289725956134e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1462,2.02690901980504e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1463,2.02690901980504e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,274,1.97888549931765e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1464,2.02690901980504e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2901,1.16109674152099e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2899,6.0054806031142606e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2900,1.72164542273056e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2897,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2898,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1801,2.55683490965027e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1798,2.55867981583501e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1799,2.55867981583501e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,503,2.55499000346553e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1800,2.55867981583501e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3195,1.44904754623703e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3193,7.443537121655789e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3194,2.15374138030848e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3191,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3192,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,142,3.57992099339266e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2259,6.1631270970755e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2263,5.49016444252227e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2267,1.34213089280453e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2271,5.93173126785168e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2283,3.30858973271514e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2297,4.25160223153363e-14
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2301,3.93236445702542e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2309,6.86055977480613e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2328,4.7829980431754e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2340,6.980556034e-05
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2344,9.34775479656384e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2348,1.0709527033615e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2381,1.1047092725e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2397,2.67774769460635e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2413,3.15388316401751e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2417,2.85135981317225e-08
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1093,0.108333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,43,0.108333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1090,0.108333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1092,0.108333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1091,0.108333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1841,0.0116666666666666
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,529,0.0133333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1838,0.0108333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1840,0.0116666666666666
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1839,0.0108333333333333
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,2097,0.0575
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,760,0.0641666666666666
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,2094,0.0516666666666666
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,2096,0.0575
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,2095,0.0516666666666666
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,609,4.93753029250849e-13
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1870,4.93753029250849e-13
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1873,4.93753029250849e-13
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1872,4.93753029250849e-13
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1871,4.93753029250849e-13
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,610,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1874,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1877,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1876,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1875,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,611,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1878,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1881,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1880,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1879,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1373,0.0440366133880168
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,233,0.0440366133880168
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1370,0.0440366133880168
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1372,0.0440366133880168
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1371,0.0440366133880168
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1093,0.0569763492844355
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,43,0.0569763492844355
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1090,0.0569763492844355
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1092,0.0569763492844355
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1091,0.0569763492844355
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1097,0.0204097422615317
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,44,0.0204097422615317
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1094,0.0204097422615317
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1096,0.0204097422615317
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1095,0.0204097422615317
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1829,0.0170961977925009
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,524,0.0170961977925009
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1826,0.0170961977925009
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1828,0.0170961977925009
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1827,0.0170961977925009
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,4036,0.0353200332437369
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1841,0.0230450303950583
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,529,0.0230450303950583
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1838,0.0230450303950583
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1840,0.0230450303950583
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1839,0.0230450303950583
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2532,0.770963704630788
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2530,1.10137672090112
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2531,0.770963704630788
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,45,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2529,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3219,0.225899999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3217,0.322714285714285
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3218,0.225899999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3215,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3216,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3223,0.304399999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3221,0.434857142857142
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3222,0.304399999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,525,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3220,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3233,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3231,1.42857142857142
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3784,0.0691855669882432
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3232,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3229,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3230,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,4215,0.304399999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3237,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3235,1.42857142857142
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3236,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,530,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3234,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2608,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2610,0.00147822811437
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2609,0.00147822811437
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,86,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2607,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2799,0.00147822811437
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2797,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2798,0.00147822811437
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,175,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2796,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3276,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3278,0.06719218701682
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3277,0.06719218701682
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,626,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3275,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,4058,0.0651764214063154
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3283,0.205608092272281
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3281,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3282,0.205608092272281
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3279,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3280,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1093,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,43,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1090,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1092,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1091,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1097,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,44,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1094,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1096,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1095,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1829,3.06677736273377
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,524,3.06677736273377
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1826,3.06677736273377
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1828,3.06677736273377
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1827,3.06677736273377
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,4036,6.33583441871558
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1841,4.13390032081151
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,529,4.13390032081151
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1838,4.13390032081151
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1840,4.13390032081151
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1839,4.13390032081151
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2093,5.79617974781736
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,753,5.79617974781736
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2090,5.79617974781736
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2092,5.79617974781736
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2091,5.79617974781736
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2097,8.70297259435501
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,760,8.70297259435501
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2094,8.70297259435501
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2096,8.70297259435501
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2095,8.70297259435501
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3816,6.95437384362149
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3813,6.95437384362149
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3814,6.95437384362149
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3815,6.95437384362149
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3812,6.95437384362149
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2105,5.6763665654928
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,763,5.6763665654928
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2102,5.6763665654928
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2104,5.6763665654928
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2103,5.6763665654928
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1093,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,43,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1090,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1092,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1091,15.097232999871
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1097,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,44,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1094,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1096,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1095,5.41481305162544
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1829,3.06677736273377
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,524,3.06677736273377
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1826,3.06677736273377
