Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1880,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Particulate matter formation,1879,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1373,0.0626218347663676
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,233,0.0626218347663676
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1370,0.0626218347663676
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1372,0.0626218347663676
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1371,0.0626218347663676
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1093,0.0810226594639015
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,43,0.0810226594639015
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1090,0.0810226594639015
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1092,0.0810226594639015
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1091,0.0810226594639015
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1097,0.0290234740865333
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,44,0.0290234740865333
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1094,0.0290234740865333
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1096,0.0290234740865333
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1095,0.0290234740865333
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1829,0.0223238318590735
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,524,0.0223238318590735
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1826,0.0223238318590735
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1828,0.0223238318590735
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1827,0.0223238318590735
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,4036,0.0461201076964569
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1841,0.0300916841259394
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,529,0.0300916841259394
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1838,0.0300916841259394
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1840,0.0300916841259394
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,1839,0.0300916841259394
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2532,0.770963704630788
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2530,1.10137672090112
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2531,0.770963704630788
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,45,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,2529,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3219,0.225899999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3217,0.322714285714285
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3218,0.225899999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3215,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3216,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3223,0.304399999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3221,0.434857142857142
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3222,0.304399999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,525,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3220,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3233,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3231,1.42857142857142
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3784,0.0983846579204519
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3232,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3229,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3230,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,4215,0.304399999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3237,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3235,1.42857142857142
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3236,0.999999999999999
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,530,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Marine eutrophication,3234,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2608,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2610,0.0219999999999995
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2609,0.0219999999999995
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,86,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2607,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2799,0.0219999999999995
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2797,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2798,0.0219999999999995
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,175,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,2796,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3276,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3278,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3277,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,626,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3275,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,4058,0.96999999999998
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3283,3.06
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3281,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3282,3.06
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3279,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater eutrophication,3280,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1093,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,43,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1090,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1092,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1091,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1097,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,44,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1094,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1096,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1095,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1829,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,524,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1826,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1828,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1827,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,4036,0.602390882295501
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1841,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,529,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1838,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1840,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,1839,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2093,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,753,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2090,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2092,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2091,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2097,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,760,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2094,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2096,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2095,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3816,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3813,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3814,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3815,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,3812,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2105,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,763,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2102,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2104,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Terrestrial acidification,2103,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1093,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,43,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1090,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1092,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1091,0.694882982545532
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1097,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,44,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1094,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1096,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1095,0.249228546931224
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1829,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,524,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1826,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1828,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1827,0.291579387852054
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,4036,0.602390882295501
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1841,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,529,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1838,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1840,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,1839,0.393038027354276
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2093,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,753,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2090,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2092,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2091,0.666933066933067
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2097,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,760,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2094,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2096,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2095,1.0
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,3816,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,3813,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,3814,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,3815,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,3812,0.800199800199801
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2105,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,763,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2102,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2104,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Freshwater acidification,2103,0.653146853146854
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,964,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,3770,-42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,3772,-42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,3766,-42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,3765,-42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,3763,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,965,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,966,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,969,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,970,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,4008,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,971,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,4231,-42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Water scarcity,4230,42.9535308669403
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,534,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,535,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,536,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,537,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,538,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,539,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,540,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,541,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,542,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,543,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,3773,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,3774,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,3775,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,544,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,545,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,546,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,547,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,548,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,549,0.189689563692905
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,550,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,551,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,552,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,553,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,554,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,555,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,556,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,557,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,558,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,559,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,560,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,561,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,562,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,563,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,564,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,565,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,566,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,567,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,568,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,569,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,570,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,571,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,572,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,573,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,574,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,575,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,576,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,577,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,578,0.189689563692905
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,579,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,580,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,581,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,582,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,583,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,584,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,585,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,586,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,587,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,588,0.631136683006453
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,589,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land occupation,590,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,811,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,812,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,813,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,814,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,815,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,816,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,817,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,818,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,819,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,820,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,821,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,822,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,823,-1.06109765974473
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,824,-1.06109765974473
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,825,-1.06109765974473
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,826,-1.06109765974473
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,827,-1.06109765974473
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,828,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,829,-0.145035332413378
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,830,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,831,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,832,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,833,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,834,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,835,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,836,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Land transformation,837,-1.06109765974473
